,prof_id,quality,difficulty,comment
1009,2199983,5.0,2.0,"Leva is a great guy, and overall the class is pretty easy. He tries to make a lot of sports references to relate to french and it's hilarious. Not a great teacher but you get through the class. Awesome person, okay teacher."
1010,2199983,3.0,4.0,Not the best but not the worst.
1011,2199983,3.0,3.0,"Leva is all around a good guy. Fine for French. I struggled but because it is french, not due to him. He helps you out and if the class is not understanding it he'll make it open book. Nice guy, and American so he understands the problems."
1012,2163124,5.0,4.0,"Dr. Schreiber is one of the best professors I have had in college. In addition to this course, Ive taken every one he has offered and always been impressed with how easily he can explain difficult concepts and answer questions. Hell always make time for you in office hours and is incredibly helpful! The class is difficult but definitely worth it!"
1013,2163124,5.0,4.0,"My favorite professor! Explains things in a way a 5 year old could understand. Very interesting lectures, a cool and funny guy. Tests are multiple choice but are ""circle all that apply"" which screws with your mind. Reading is a good supplement but not absolutely necessary b/c his lectures are so clear and helpful. Absolutely loved this class!"
1014,2163124,5.0,3.0,He's great. Difficult subject matter but he presents it in hilarious ways (i.e. jumping across the room to demonstrate neurons firing) that make the concepts easy to comprehend. Makes it very clear what will be on the exam. Textbook reading is optional if you take lots of notes in class and fill out the study guides in detail. Lab is awesome too!
1015,2163124,4.0,4.0,"Fair grader but he will make you work for it. He really wants you to learn and is ready to help if you approach him. Do attend class and keep up with the reading, and the quizzes/tests won't be bad.  If yo are taking his spring term class prepare for A LOT of work, but it is all very interesting and informational so it's very much worth it"
1016,750006,5.0,4.0,"Kramer is the best teacher you will ever have. Take his class if at all possible. He will talk you through anything, even if it has nothing to do with his class. In short, Kramer is the man."
1017,750006,5.0,4.0,"One of the best professors at W&L! Genuinely excited about what he's teaching and keeps class engaging. A lot of reading is involved, but he clarifies it well and is an energetic teacher. The semester was fantastic!"
1018,750006,5.0,2.0,FAV. TEACHER IN THE WHOLE WORLD. just had to come to this site to write it.
1019,750006,5.0,4.0,"Great teacher, excited about what he's teaching and keeps class interesting, my favorite teacher this term.  Highly recommend. Do the homework and do well on the vocab quizzes and youll be fine"
1020,750006,1.5,3.0,"Kramer is hands down the worst professor at this university. He doesn't teach, he just summarizes the plot of the novels we read because he refuses to prepare for class. He watches the clock hoping class will be over. He is a hard grader for what should be an easy course. Avoid this terrible, terrible professor if you can."
1021,750006,5.0,2.0,He's the man.
1022,750006,5.0,3.0,makes german fun. class is very lively and he explains concepts well.
1023,92603,5.0,4.0,"Very knowledgeable, clear and articulate.  He uses his own supplement, which includes very pertinent cases and well-thought out notes and articles.  Easily one of my favorite professors.  It helps that I love the subject matter, but even students who have no interest in international matters loved the class."
1024,92603,5.0,4.0,"One of the best professors I've had. Bring your A game because he's tough, but you'll learn SO much."
1025,92603,4.5,4.0,"One of the best profs I've had.  Visiting professor in Ottawa, wish he was full-time here.  EXTREMELY knowledgable and great experience.  If interested in Human rights, int'l criminal law -- he's the guy!"
1026,92603,5.0,4.0,one of the best profs at W&l.  Very intelligent.  Stimulating class discussions.  You WILL learn tons from him.
1027,2613694,5.0,2.0,"One of the most caring and real professors ever. As long as you put the effort in, you're going to do well. Cares so much about her students and the issues discussed in class."
1028,2613694,5.0,1.0,"The absolute sweetest, most empathetic professor out there"
1029,2613694,5.0,3.0,"Im not trying to be dramatic... but if you havent taken one of Professor Charleys classes MAKE THIS YOUR PRIORITY. She is everything you wish for in a professor - brilliant, understanding, and pushes for your best without breaking you. Honestly life changing and refreshing to see a professor who balances caring with challenging. TAKE HER."
1030,2613694,5.0,2.0,"Professor Charley brings her passion for empathy and her desire to cultivate meaningful community to the classroom every time. It seems abundantly clear that the passion she brings to her work extends far beyond educational purposes, but rather to fulfill a much broader goal of a more just society. She embodies the Shepherd mantra: people matter."
1031,2310594,2.0,5.0,Incredibly tough class. I would say I am a good math student and the way he formats his class made it very difficult to grasp topics. A lot of the content that you would practice would be way harder than seen in class. I spent most of my time trying to relearn the content from YouTube.
1032,2310594,1.0,5.0,"I have a lot of respect for professors even if I don't do well in their class. But this professor has to be the worst professor I have ever had. Obviously smart, but terrible teacher. He overcomplicates his 20 min lectures over Zoom taught over ppt and then expects you to work through to the practice problems yourself. My brain is rotting."
1033,2310594,1.0,4.0,"Attending lectures and office hours did not help at all. He does not like when you ask him questions. He makes simple calculus more difficult than it has to be and did not fairly assess us on our calculus I skills. He is also not very approachable and not willing to help. Even if you're a math genius, do not take his class."
1034,2310594,1.0,4.0,He sucks. Just actually sucks. don't know how else to put it. Is the worlds most awkward human being ever. so awkward he cant even teach. Doesn't know my name and its week 11. I haven't heard of a single person who actually likes him. Don't take his class unless you want self-inflicted torture.
1035,2310594,2.0,4.0,If I could describe his grading in two words it would be: stupid tough. It is safe to assume that if he can take off points from your homework then he will. Likes to teach via videos he posts. THE HOMEWORK / PRACTICE PROBLEMS WILL APPEAR ON TESTS (word for word) so memorize them if you can.
1036,2310594,2.0,5.0,"Hardy's class was incredibly difficult because he would over-complicate problems and tell us you just have to look and realize how to simplify it, so I found it hard to actually practice the calc concepts. Moves very fast and does not explain well. The only reason I passed was because he made HW 50% of our grade."
1037,2310594,2.0,4.0,"Professor Hardy is one of the worst teachers I've ever had. He overcomplicates and speeds through all of the material. Furthermore, his grading and feedback on tests and HW are minimal and very unclear. His office hours are worthless as he practically refuses to help."
1038,2310594,2.0,4.0,"The course material is extremely difficult, and Professor Hardy moves through concepts at a fast pace. He also spends too much time explaining proofs instead of working example problems. Without prior knowledge of integrals and integrating volume, students will struggle. The homework, tests, and final were all difficult and frustrating."
1039,2310594,1.0,5.0,"So hard to follow in lecture, writes really fast and does not explain concepts well. Had to get a textbook to teach myself concepts. Least caring teacher I've had. Not very helpful or understanding if it doesn't come naturally to you and expects a ton of prior knowledge and doesn't care if you do well. Class and hw/tests are 100% different."
1040,2310594,1.0,4.0,If you like listening to a teacher lecture every day from start to beginning without giving examples he's the one for you. Every day he will put up an abstract proof and expect you to know everything that semi relates to this abstract proof whether or not you understand it. Office hours seem like a huge burden to him.
1041,2310594,5.0,3.0,"A guy who wants to make people all fall in love with math which is so beautiful and makes me wanna cry. As long as you do his homework well, you will be fine. Absolutely love him."
1042,2310594,2.0,4.0,Horrible. That's all I can really say. I don't usually do professor reviews but this guy is bad enough that I thought I would give it a try. Doesn't seem to care if you don't understand whats going and certainly doesn't want to go out of his way to help you. His grading is ridiculous and his feedback makes little to no sense. Will not take again.
1043,2310594,5.0,3.0,He is the BEST ever! You will learn so much in his class because he is always there to help you and wants you to succeed. He is a genuinely good person and a wonderful teacher.
1044,2310594,4.0,4.0,"Calc II is a difficult class especially for non-majors/engineering. He definitely tries to make sure that people are not left behind. We had a group test that really helped me. Tests were 30%, Final 20%, Homework 50%, which was huge. Homework was not a gimmie. In the end a difficult final was curved up to not destroy my final grade."
1045,2310594,4.0,4.0,"Awesome, quirky professor. Tough class but he makes it understandable. Words of the day and juggling before class are two of his most notable features"
1046,2310594,4.0,3.0,"At first, I thought he was one of the weirdest people I had ever met. But he gives a lot of partial credit on tests and it helps a lot. Homework is 50% of your grade for accuracy. He will never learn your name unless you do well on tests. One time he assigned a group test and it was brutal. He likes to juggle in class."
1047,1872322,2.5,2.0,Definitely tries to make the class entertaining and loves it when students participate. He is more helpful on feedback in office hours. Leland can be a picky grader but just follow the advice he gives for writing papers. I had him for children's literature and never read the books because I read them years before and was still able to participate. 
1048,1872322,4.5,4.0,"Amazing professor, best English professor I have had along with Keen. Talks just like the Foghorn Leghorn character from Bugs Bunny. Hilarious and Inspirational. He will go over your essay with you for 60-90 minutes each session and will repeat that until you and him are satisfied with your writing. "
1049,1872322,2.0,4.0,"very unclear. Took the class to fill an FDR. However he was helpful in office hours, but grading was tough. Readings are interesting but felt irrelevant to the class"
1050,1872322,1.5,3.0,"Very unclear on assignments and comments for revisions. Grades more to show that you've ""progressed"" throughout the semester so expect low grades at the beginning that might improve. Despite getting a 4 on the AP Lit exam, I got mediocre grades after multiple essay revisions. No mid-term or final which can be good or bad."
1051,2552258,5.0,2.0,"Professor Weissman is kind and amazing! His Ethics of International Relations class was fascinating. There is definitely reading to do but the lectures and assignments are interesting. You will have reflections and papers, but nothing crazy and it will not dominate your schedule. Pay attention, participate, try your best, and you will do great."
1052,2552258,5.0,1.0,"This was both an interesting and easy class. Professor Weissman is a super nice guy and really cares about the material he is teaching. With this being said, he cares a lot more about what you have to say than anything else, so his grading is definitely on the easy side. Highly recommend"
1053,2552258,5.0,2.0,"Professor Weissman is a great teacher all around. He gives good feedback on papers, doesn't give too much homework, is passionate about what he teaches, and is able to make difficult concepts understandable as he is extremely knowledgeable in the field of emerging technology."
1054,2552258,5.0,2.0,This professor was amazing. The homework is not long. There are only 4 papers to write no quizzes or tests. But more importantly the material is the most interesting ever. He started off by talking about human cloning and went up from there. Always very enthusiastic + understanding. Highly recommend. Coolest learning.
1055,2552258,5.0,2.0,"Professor Weissman is incredible. This was his first semester at W&amp;L, and he taught a freshman seminar. He was loved by every student in the class. He cares far more about the subject matter than grades, so he does grade on the easier side. He could not be a nicer and more reasonable teacher, especially when it comes to absences and grades."
1056,1872327,4.0,2.0,"As a nonmath major, I like to think Beanland is your best option if you are taking calculus for math credit. He has a fun personality and I felt he really cares about his students. The textbook is a must."
1057,1872327,4.0,2.0,Professor Beanland is not a dull math professor and attempts to keep boring math lectures interesting. It is calculus. So if you think it will be hard stay away. If you do not know your math skills Beanlnd is a great professor to try it with.
1058,1872327,4.0,3.0,best math professor
1059,1872327,4.0,5.0,"I really enjoyed Beanland's class - super engaging and so funny. But I also really had to work for my grade. I've always struggled in math, and Beanland's lectures were pretty fast-paced. Did a lot of learning on my own. The TA was great tho, and Beanland does want you to succeed!"
1060,1872327,4.0,5.0,"This was a weird class. We kinda learned math via discussion and did lots of homework. He's malleable and does care about his students, but he's only on campus three days a week. Take this class with friends, and it'll be fun, but otherwise you really gotta be great at math."
1061,1872327,3.0,3.0,Professor Beanland is a really nice person that he is always caring and willing to help students out. But I wouldn't say he's a great professor in terms of his lectures. His classes are fun but far from enough to prepare you well for the exams. You really have to teach yourself outside of class.
1062,1872327,4.0,1.0,Not a good teacher I would agree. He seems a little bit unorganised and you should definitely learn stuff by yourself outside class. But he is caring and grades fairly. He is humorous and hot though. ;)
1063,1872327,5.0,3.0,He's an amazing teacher!
1064,1872327,5.0,4.0,"Professor Beanland is still relatively new to statistics and probability, but he did a very solid job. He was always approachable and never graded too harshly either. The tests were very fair, and they were based on homework and in-class problems that we worked throughout the semester. I would definitely recommend taking a course with him."
1065,1872327,4.5,3.0,Professor Beanland was awesome this past semester. He was very easy to understand and was extremely helpful during office hours when I went to talk to him. His tests are a little tough but his quizzes and homework prepare you pretty well for them.
1066,1872327,4.5,4.0,Professor Beanland is hands down one of my favorite professors I have this semester. He is super funny and makes Calc 102 easy to understand. Always willing to help out during office hours and is very understanding. His tests are sort of hard but the way he formats his quizzes helps me learn so much. Definitely recommend him 
1067,1872327,3.5,3.0,"Professor Beanland is hilarious, and he presents the material in very entertaining ways. Office hours are very helpful. Really wants students to understand material."
1068,1872327,1.0,5.0,Not a fan
1069,1872327,4.5,3.0,Beanland in very engaging and entertaining. He is very helpful in office hours.  
1070,1872327,5.0,4.0,Overall excellent. Highly recommend to anyone.  
1071,1872327,1.0,5.0,I could not discourage anyone from taking a class with Beanland enough.
1072,1872327,4.5,3.0,"He was new to statistics but he did a really good job. He's approachable, smart and very willing to help. The class was pretty straightforward."
1073,1872327,5.0,4.0,Excellent experience. Very tough course. Makes you work hard but he is very accessible and helps a lot in office hours. 
1074,1872327,1.0,5.0,"Seems like a nice guy, but very poor at teaching the material. Also, very condescending towards students who do not understand the material, just very unprofessional and a terrible experience. Thought I wanted to major in math, but not anymore."
1075,1872327,1.0,4.0,"Terrible teacher. Totally unhelpful in office hours. Turns the course into a contest for who sucks up the most. If you're unfortunate enough to have to take a class with him, make sure you laugh at his jokes, otherwise it's impossible to get a good grade."
1076,1872327,3.5,3.0,"Beanland is engaging and funny, which keeps the class interesting, but his calc 102 class is pretty difficult. Every class he just does problems on the board the whole time and then the tests are much harder versions of these problems. The quiz system is great and keeps your grade up. Be prepared for hard tests, but with some work an A is possible"
1077,1872327,5.0,3.0,"Best teacher Ive ever had, hands down. And thats coming from a kid who literally failed the class. He teaches very well in class. The course is structured in a way where students understand how material builds on itself. Great guy, Incredible Teacher. "
1078,1872327,5.0,2.0,"Great teacher, his presentations are engaging and interesting. He is an excellent professor to take after high school calculus."
1079,1872327,4.0,2.0,"Dr. Beanland is pretty clear and straightforward, do the optional HW if you have time. His office hours are helpful but super crowded since they're for all his classes. He usually has night study sessions before tests to go over study guides that he provides. His quiz system is the best, 3 chances per problem and your final score counts as a test."
1080,575947,4.5,3.0,"Prof. Wall is an amazing teacher--she facilitates discussion very well without letting the balance shift too much towards either herself or the students, she smoothly incorporates formal lectures into discussion, she is extremely helpful with writing and is a very fair grader. I highly recommend her"
1081,575947,2.0,5.0,k
1082,575947,2.0,5.0,"Don't take her classes. Period. The grading is completely subjective, even for an English class."
1083,575947,5.0,4.0,"Great professor, always willing to meet with students outside of class. Extremely helpful and leads very exciting discussions. She genuinely cares about her students, and tries to improve their writing skills. Her grading is tough, but very constructive."
1084,575947,3.5,5.0,"Hard grader, few A's given. I don't recommend taking her classes, there are simply easier graders at W&L. Very &quot;helpful&quot; and willing to meet outside of class. The problem is that different people think in different ways, and if your brain doesn't work like her's does, you're not going to do well, regardless of how many times you meet with her."
1085,575947,4.5,3.0,"I can't offer too much more than has already been said. She is a relatively difficult grader, but fair for the most part. Take advantage of office hours before EVERY paper, its a huge help, plus she likes to see the effort. Class discussions can get a bit tangental at times, but if you participate its fun."
1086,575947,4.5,4.0,"Hard grader, but very fair.  She is very willing to meet for a conference to discuss papers, which is extremely helpful.  Very nice, overall a great teacher. I highly recommend her."
1087,575947,3.0,5.0,"She's really nice and makes class pretty interesting, but she is an extremely difficult grader. Very reluctant to give A's. She is happy to conference with you before and after any paper you write, but don't count on making an A in her class."
1088,575947,5.0,2.0,I am definately not an English person but she made the course interesting. Only 5 papers and no final exam. Not too much reading either. Very fair grader. Be sure to go to see her before writing a paper. She gives you lots of helpful ideas and it gets you on her good side. Overall a very good teacher.
1089,575947,4.5,3.0,"She isn't that great. If you do everything on time, then you'll do fine. Also conference b4 every paper helps."
1090,575947,5.0,2.0,"She is awesome! I despised English before I had her, but she encourages you and it helps! Her classes are interesting. She also integrates some creative activities to make the classes more fun. Best English teacher I've ever had. The conferences with her definitely helps. Take advantage of it!"
1091,2185683,5.0,3.0,"Professor McClain's class is lecture and discussion/groupwork-based.  He's great at explaining the course material; if I ever felt confused about something learned in class, I would go to his office hours for 15 minutes and fully understand afterward.  Overall, he's a compassionate, friendly person and an amazing professor."
1092,2185683,4.0,2.0,"Professor McClain is a caring guy, super lighthearted, and a great presenter. However, his classes lack many practice problems and homework, so test problems are a bit unpredictable. Tests were open notes and unlimited attempts, but his online format was tedious and sometimes contained errors. I am not sure how much I really learned."
1093,2185683,5.0,3.0,"Professor McClain is a great lecturer, has lots of energy, and is just a great guy. He wants you to gain applicable skills, not just theoretical knowledge. Final grade was mostly dependent on lab reports. Professor McClain is also very willing to clarify things outside class and even spend time in the lab troubleshooting a circuit with you."
1094,2185683,5.0,2.0,"He really wants you to learn. There are chances to re-do similar problems on tests to regain points, and most test questions are combinations of homework problems. Lectures are easier to follow if you read through the chapter beforehand and he will work through example questions. Lab is also very reasonable, make time for the project though!"
1095,2185683,5.0,4.0,"Prof. McClain rocks!! His class makes me want to major in physics. I found electromagnetism, optics, and the little bit of modern physics to be really interesting, and the tests weren't terribly bad."
1096,2185683,4.0,4.0,He is very knowledgeable and always available for office hours.  He expects you to have read once in class but not too much homework outside of class.  He often teaches at very high level but tests are not even at level of homework problems.
1097,1845717,5.0,3.0,Prof. Hansen is an adjunct assistant professor of politics who taught POL-111 last year (AY 2012-2013). He is a true gentleman who treats all his students with respect and teaches in a very conversational and comfortable manner. His class has convinced me to pursue a degree in Politics with a concentration in Political Philosophy.
1098,2050521,5.0,3.0,Excellent.
1099,2050521,5.0,2.0,100%
1100,2050521,1.0,3.0,He has interesting content in his classes but he often prioritizes his needs and time over that of his students.
1101,2050521,5.0,2.0,"TAKE HIM. Professor Tallie gives fun, energetic lectures that make his students become as interested in the topic as he is. He also genuinely cares about his students, never tries to trick you, and is always available to talk about life or your schoolwork after class or in office hours. Like the other review said, his perspective is needed."
1102,2050521,5.0,1.0,"I took T.J Tallie for for a global history class. It was one of the few classes that I took where I genuinely felt like a better person after every class. He's hilarious, inspirational, and offers a perspective that the homogenous W&L desperatly needs. Also you WILL get an A, only cursory effort is required. 20% of our grade was a map quiz so...."
1103,573914,4.5,3.0,Literally best teacher I have ever had in my life. He will definitely make a positive impact in your life.
1104,573914,4.5,2.0,"Dr. Jack's class was always fun and interesting.  His tests are straight off of the powerpoints, so if you memorize them and understand the concepts you are golden.  He likes to get the class involved, (he will use your names in questions on tests), and he gets very creative in how he asks test questions.  His course was great!"
1105,573914,4.5,5.0,"Dr, Jack is my favorite teacher I have had at W&L! He is very hard, and don't miss a class, but he makes you want to do well. His tests are fair, but hard. He is a great teacher and extremely helpful. If you don't like Bio I wouldnt take this class though. D. Jack is a very sweet man"
1106,573914,5.0,4.0,JUST THE # 1!!!!!!
1107,573914,4.5,4.0,"Intelligent, friendly, cheerful man.  Tries to make class material engaging and more meaningful by utilizing CNN and simulated case studies.  Very helpful during office hours and cares about your personal academic development and college life. Tests often take the entire allotted time and are detail-oriented. Textbook helpful in expanding class not"
1108,573914,4.5,5.0,"Can be completely two faced. Kind and caring one minute and seems like he hates you the next. Very unpredictable. You can never be sure what you'll get when dealing with him personally. On the whole, however, he is a fair, challenging professor who will make you work for your grade but ultimately will reward you for your efforts in class or lab."
1109,573914,5.0,3.0,Nice guy and very understanding
1110,573914,4.5,4.0,Very nice and helpful once you get to know him. Is not too damanding on the workload but his tests are definitely challenging and detailed.
1111,573914,4.0,3.0,"A mixed bag.  Totally Dr. Jekyl and Mr. Hyde.  A sweet guy sometimes, but the devil other times.  Kind of babies his students...very detail-oriented tests.  But sadly, he is by far the best the biology department has to offer.  By far."
1112,1636828,5.0,4.0,My favorite accounting professor at W&L.
1113,1636828,3.5,4.0,"Shes strict but not unbearable. Her lectures are straight forward, but she has a strict attendance and no late hw policy. her tests are also pretty hard. There are alot worse accounting professors than her"
1114,324084,1.0,5.0,doesnt actually teach anything on the test. 
1115,324084,3.0,3.0,He's a little quiet but nice. Write down everything he says in his lectures and study it all. The quizzes are only moderately difficult but the way he graded the free response sections is painful. Overall fine though just make sure to study the lectures and case studies very carefully
1116,324084,1.0,5.0,"Like someone else said, I also took Ecology for fun. It was my least favorite class I've taken so far at W&amp;L, and I am planning on doing ecology for my career. This semester was the worst of my life largely because of this class. The tests are extraordinarily difficult, and test on things he mentions once."
1117,324084,1.0,5.0,He says he's understanding of students' difficulties but he's not. He expects you to understand complex scientific literature as well as he does when he's been reading some of the papers for over 20 years. His quiz questions are mostly based on things he mentions in passing during class. I took ecology for fun and he's made me dislike the topic.
1118,324084,4.0,4.0,"Yes, Professor Hurd's class was very difficult: at midterms, I was failing. If you don't know how to study for a science class (odds are good, if you're in Intro to Bio), buckle up! As a senior, I really needed to keep my GPA up for grad school apps, and he personally met with me for an hour once a week to help me with the material. Reach out!"
1119,324084,2.0,4.0,"The only way I ever did well on a test was by reading the chapters 4 times before the test. He cherry picks questions from the lecture and textbook that are not even close to being necessary information or anything reflective of what was covered in class. Dr. Hurd is a nice and smart man, but try to avoid this section as much as you can."
1120,324084,1.5,3.0,"AVOID AT ALL COSTS! Hands down worst professor I have had at W&L. Rather than a review of general biology concepts, it covered a range of topics that don't prepare you for genetics or any human science. I had a class of 15 people, but he didn't know my name by the end and didn't help at all. His tests are very unclear and graded harshly."
1121,324084,1.5,5.0,"He is unclear about expectations, tests on material he doesn't cover in class, spends time in class discussing things he never tests on, and then acts like we're stupid when we can't get ""A""s.  Avoid at all costs."
1122,324084,2.5,4.0,"Difficult class, even though I loved the material. It was really unclear what concepts were used for the tests. That said, he was always willing to meet outside of class and go over anything with which I had difficulty."
1123,324084,3.5,4.0,"Prof. Hurd is approchable and clear in his expectations. He is always willing to help and I would recommend seeing him before a test to review. His tests are hard because they cover material from both the lecture  and the textbook, some of it rather obscure."
1124,324084,5.0,3.0,Ecology is also cool. College is supposed to be hard.  Is life any easier&#63;
1125,324084,5.0,3.0,zoology is cool
1126,324084,4.5,3.0,He may seem a little intimadating but he is actually helpful if you approach himw with questions. And if you pay attention in class and read the assigned chapters then this shouldn't be too hard of a class.
1127,324084,1.0,4.0,Hard. Doesn't have office hours and he doesn't even give you his e-mail address.
1128,324084,1.0,2.0,I hate him
1129,324084,3.5,3.0,"Professor Hurd is getting a bad reputation on here, and that shouldn't be the case. He is very clear in his expectations and in what he will test on. His lectures cover most of the material, and he tells you to pay attention to particular things in the book for what they do not. He's very helpful."
1130,324084,1.0,5.0,"Honestly, this guy should not be a teacher.  He doesn't care about his intro students at all.  Does not test what he says he will test.  Not approachable or available.  I cannot emphasize how much this guy sucks.  As it has been said before, unless you are premed, avoid his class at all costs."
1131,324084,1.0,5.0,"Horrible teacher, unless you take him for upper level courses"
1132,324084,3.5,5.0,No Comments
1133,324084,1.5,4.0,"not helpful at all, plays favorites, arrogant"
1134,324084,5.0,5.0,No Comments
1135,324084,4.0,5.0,"He's not that bad.  The test questions are rather vague and difficult (especially fill in the blanks).  The class is tough, however he is very willing to help and he seems to be interested in what he is teaching."
1136,324084,1.0,5.0,"Hurd is out to screw you over, he truly hates students and teaching.  Test questions are purposly vague, b/c he gets pleasure out of failing people.  Do not take Bio 111 unless you have to, find another GE"
1137,1219060,2.0,5.0,Not a good professor. Test averages are always in the 70's and he is content with that. Does not teach material and then gives challenging exams. Avoid if you want to like accounting.
1138,1219060,1.5,4.0,What everyone else said... nice and smart guy who just doesnt get the whole teaching thing. Going to class is a waste of your time but if you are very good at learning from the textbook then you can manage a decent grade
1139,1219060,1.0,3.0,Advanced accounting is relatively interesting material but he makes it as painful as possible. Often goes on incomprehensible tangents and confuses himself. Frequently gets practice problems wrong in class. Sometimes comes off as lazy and incompetent. I've had almost every accounting professor at W&L and I have rated him the worst.
1140,1219060,1.5,5.0,He rambles on and on and fails to actually teach the material he expects you to know. Nice guy and clearly knows his stuff but he hasn't figured out how to teach
1141,1219060,1.5,5.0,Nice guy but lectures are useless and all over the place. Tests are hard. Don't actually learn anything. I genuinely like accounting but despise this class. AVOID
1142,1219060,2.0,5.0,"Lectures are all over the place and the tests are hard and unpredictable. Maybe this makes us study harder and learn more as a result, but really its just annoying"
1143,1219060,2.0,4.0,Really awful professor. His lectures are useless. He's makes really tough tests and doesn't curve. He doesn't know the names of any of his students. Has no business being a teacher
1144,1219060,3.5,4.0,Nice guy.  Pretty easy class.
1145,1219060,1.5,2.0,"Had him for FSA. Extremely boring and a very poor teacher. Goes off on tangents and has trouble communicating his thoughts. However, he enjoys the material and is a pretty nice guy."
1146,1219060,4.5,2.0,Uses an effective / easy online HW system which almost exactly replicates the exam problems.
1147,1219060,1.5,3.0,"Such a nice guy, but in my opinion a really bad professor. He speaks extremely verbosely which becomes confusing and distracting and he rarely finishes a thought... or a daily lesson plan for that matter. He definitely means well, but he's really confusing and disorganized and ultimately fails to actually teach."
1148,324087,4.5,2.0,"I know him personally. He's a genius, walking enciclopedy, no need books - everything is in his head. Also he's hilarious."
1149,324087,3.0,2.0,"I don't understand why McCaughrin gets such a bad rep.  His assignments are hard to decipher at first glance, but if you actually listen in class and go in for help you find that the material is extremely easy. Minimal reading outside of class, readily available to meet (literally the man doesn't sleep), and he's hilarious."
1150,324087,4.5,3.0,One of the best at W&L.  A genius with the material who also will take the time to work with his students individually.  What a delightful class.
1151,324087,1.0,5.0,"This was one of the worst classes I've ever taken at wnl. Yes he's a crazy genius like everyone says and he's a really nice decent guy, but he's not a professor. He doesn't know how to teach. Avoid this class. Even if you are good at game theory, why would you take this class&#63; you don't learn about global politics at all."
1152,324087,1.5,5.0,"Boring, monotonous, and prone to going off on tangents. Eccentric professor, knows his subject but not how to teach it. If you like math, great, because the whole course was dedicated to his love of &quot;game theory&quot; (not a bit of &quot;Global Politics&quot; which the course was supposed to cover). It killed my love of politics. Don't take McCaughrin's class!"
1153,324087,1.0,5.0,"McCaughrin is a genius but he can't teach. I hated coming to class and it turned me off of politics. Besides that, I feel as if I learned nothing besides how to decode his encrypted tests"
1154,324087,1.0,5.0,"Bizarre. A genius (remains of an astounding memory shoot off at random) but frequently mumbling on about some tangent (g luck tracking how he got there), or trying to explicate simple concepts w/bewildering analogies. (Once even tried to show redundancy of IntlRe and GPol by string theory equations + arrows). Also, incomprehensible handouts."
1155,324087,4.5,4.0,"Good Professor, in his own world though, youll get emails at 3:40 in the morning.  Crazy guy but always a good story for posterity's sake.  Yea... I took McCaughrin."
1156,324087,5.0,1.0,greatest class and professor ever.
1157,324087,5.0,1.0,"no note taking, no homework, don't have to do the reading, only take home tests...awesome"
1158,324087,5.0,3.0,"Brilliant, knowledgeable, eloquent. He'll give you as many hours as you want in his office of discussion on ALL subjects, from history to music. He is a walking encyclopedia. He never uses notes, it's all in his head."
1159,324087,2.5,3.0,"Class is either very easy or difficult dependent on the type of student you are.  If you are math orientated then I reccomend taking the class, but if you are more righting based and interested in normal politics then I wouldn't take him.  I found the class very interesting, but I'm not very interested in normal politcs and it was very little work"
1160,324087,1.0,5.0,"First of all, it is obvious that  McCaughrin is INCREDIBLY intelligent, and a very interesting person. But not an especially wonderful teacher. His tests are literally written in hieroglyphs, and have to be translated. He doesn't do office hours, and I don't think we actually discussed &quot;Global Politics&quot; at all. Just Game Theory, lots of math."
1161,324087,3.5,1.0,A really bright but strange prof.  If you put in the effort to understand him you are granted a great learning experience and offered interesting and useful knowledge.  Lots of math for a Politics class - avoid if you have no analytical skills.
1162,324087,4.0,3.0,"If you actually pay attention in his class, you will learn an incredible amount. Many are overwhelmed at first by how difficult his class sounds but give him a chance. He has taught me more about game theory and the politics of choice than I ever thought possible. Don't be scared away, you will learn a lot and his tests aren't so bad."
1163,324087,1.0,5.0,"An enigma, wrapped inside a puzzle, with the voice of Kermit the Frog."
1164,324087,4.5,5.0,"Prof. McCaughrin taught me in the mid-80s.  As the class progressed, I began to appreciate how brilliant he is, and how deep his knowledge and insight is.  He was very flexible and often held class outdoors, if we wanted. At that time, he let each student choose a type of final exam.  Mine was a one on one Q&A -- a very satisfying experience."
1165,324087,1.0,5.0,"Terrible. It takes 25 minutes of the hour for him to explain what his tests are asking because he refuses to use real words or sentences. He cannot answer questions in a helpful way. If you like international relations, don't take this class. If you do, you'll be signing on for a stats class."
1166,324087,3.5,2.0,Really objective.  Oddball but a smart guy that teaches a lot of game theory.  I'd take a class to see if you like it or not.
1167,324087,1.0,5.0,****ing terrible
1168,324087,2.0,3.0,"No attendance policy.  That was nice.  If you could learn it on your own and decipher his tests it actually was alright.  IF (big IF) you listen to his lectures they are actually kind of funny.  I don't know, I liked him."
1169,324087,4.5,3.0,"McCaughrin is the coolest.  The other comments are outrageous. He is absolutely brilliant.  He is the only POL Prof. who understands anything about social science.  I learned more from him than all of the other professors I took combined. He teaches strategic behavior, the understanding of which is unquestionably one of the most important tools anyone can have to understand life. It is unfortunate that most students are neither smart enough nor dedicated enough to appreciate him.  Give him a chance."
1170,324087,1.0,5.0,satan with a calculator. i'd rather be hungover for the rest of life than sit through this man's class for an hour- yeah- that bad.
1171,324087,1.0,5.0,No Comments
1172,324087,1.0,5.0,"It's the same as everybody else says, although he never mentioned the KGB to our class...actually, he probably did, but I was probably asleep by then.  DO NOT TAKE AFTER LUNCH.  His tests are in heiroglyphics.  I learned very little in this class."
