,prof_id,first_name,school_id,school_name
677,2434469,Amy,1101,University of Georgia
678,550309,Winfred,1101,University of Georgia
679,2287014,Robert,1101,University of Georgia
680,2655656,Hammad,1101,University of Georgia
681,550312,Norma Deisy,1101,University of Georgia
682,2000294,Elizabeth,1101,University of Georgia
683,2737583,Randy,1101,University of Georgia
684,1263027,Bryan,1101,University of Georgia
685,2098612,Paige,1101,University of Georgia
686,2074038,Todd,1101,University of Georgia
687,632248,Kenneth,1101,University of Georgia
688,181689,Tracey,1101,University of Georgia
689,1246658,Mike,1101,University of Georgia
690,181699,Randy,1101,University of Georgia
691,2246084,Carly,1101,University of Georgia
692,1566151,Jay,1101,University of Georgia
693,869832,Jim,1101,University of Georgia
694,1664459,Christopher,1101,University of Georgia
695,2549197,Chad,1101,University of Georgia
696,2311630,Betsy,1101,University of Georgia
697,2131408,Ben,1101,University of Georgia
698,1230297,Birgitte,1101,University of Georgia
699,2237914,Anthony,1101,University of Georgia
700,1115612,Daniel,1101,University of Georgia
701,2418143,Andrew,1101,University of Georgia
702,1287649,Steven,1101,University of Georgia
703,2229730,Michael,1101,University of Georgia
704,2614761,Jere,1101,University of Georgia
705,574954,Carolyn,1101,University of Georgia
706,2581998,Justin,1101,University of Georgia
707,1320435,Perry,1101,University of Georgia
708,2172405,Catherine,1101,University of Georgia
709,2409976,Bowen,1101,University of Georgia
710,2467323,Nathaniel,1101,University of Georgia
711,1943044,Kristyl,1101,University of Georgia
712,1410565,Mirla,1101,University of Georgia
713,1852933,Enrique,1101,University of Georgia
714,2205192,Robert,1101,University of Georgia
715,247305,Craig,1101,University of Georgia
716,1508876,Oksana,1101,University of Georgia
717,2188812,Till,1101,University of Georgia
718,1934864,Orion,1101,University of Georgia
719,1517073,Daniel,1101,University of Georgia
720,2655764,Jan,1101,University of Georgia
721,1295895,Anna-Marie,1101,University of Georgia
722,1295896,Nicolas,1101,University of Georgia
723,1893913,Josh,1101,University of Georgia
724,2393629,Thor,1101,University of Georgia
725,2647587,Nikki,1101,University of Georgia
726,452132,Andrew,1101,University of Georgia
727,2541097,Beatrice,1101,University of Georgia
728,181804,Conrad,1101,University of Georgia
729,2517548,Bruce,1101,University of Georgia
730,288304,Jerome,1101,University of Georgia
731,886320,Jack,1101,University of Georgia
732,2491954,Monica,1101,University of Georgia
733,2311729,Deborah,1101,University of Georgia
734,2418228,Frederick,1101,University of Georgia
735,2287159,Belen,1101,University of Georgia
736,1066551,Rene,1101,University of Georgia
737,755257,Donald,1101,University of Georgia
738,2000448,Melanie,1101,University of Georgia
739,1877573,Heather,1101,University of Georgia
740,2188869,Hung,1101,University of Georgia
741,1467978,Renate,1101,University of Georgia
742,2745940,Austin,1101,University of Georgia
743,2655833,Ashley,1101,University of Georgia
744,2295386,Mikhail,1101,University of Georgia
745,2090587,Ximena,1101,University of Georgia
746,1042014,Swati,1101,University of Georgia
747,1934945,John,1101,University of Georgia
748,1893985,Gary,1101,University of Georgia
749,1893988,Jerry,1101,University of Georgia
750,1508969,Sabrina,1101,University of Georgia
751,2352747,Craig,1101,University of Georgia
752,1066607,Chanette,1101,University of Georgia
753,935537,Dana,1101,University of Georgia
754,2000499,Corina,1101,University of Georgia
755,1508980,Jessica,1101,University of Georgia
756,1590901,Rich,1101,University of Georgia
757,2131572,Audrey,1101,University of Georgia
758,1779321,Yuha,1101,University of Georgia
759,1943162,Kasee,1101,University of Georgia
760,1943164,Kasee,1101,University of Georgia
761,1771132,Jie,1101,University of Georgia
762,1984127,Joe,1101,University of Georgia
763,2279043,Wenjian,1101,University of Georgia
764,2573958,Darold,1101,University of Georgia
765,2164359,Alexander,1101,University of Georgia
766,1943174,Thomas,1101,University of Georgia
767,2147978,Diogo,1101,University of Georgia
768,2639498,Natalie,1101,University of Georgia
769,894603,Jeremy,1101,University of Georgia
770,378506,Robert,1101,University of Georgia
771,1336977,Nathaniel,1101,University of Georgia
772,1435284,Cory,1101,University of Georgia
773,2131604,Leah,1101,University of Georgia
774,935574,Jide,1101,University of Georgia
775,2098839,Ginger,1101,University of Georgia
776,1361560,Norman,1101,University of Georgia
777,2410137,David,1101,University of Georgia
778,1484437,Andrew,1101,University of Georgia
779,2221728,Georgios,1101,University of Georgia
780,1500832,Aisha,1101,University of Georgia
781,1074850,Matt,1101,University of Georgia
782,984740,.,1101,University of Georgia
783,1050277,Ronald,1101,University of Georgia
784,599720,Shelton,1101,University of Georgia
785,2066096,Chioma,1101,University of Georgia
786,2066097,Moon Jung,1101,University of Georgia
787,1418934,Doug,1101,University of Georgia
788,1787574,David,1101,University of Georgia
789,1304249,Cynthia,1101,University of Georgia
790,878265,.,1101,University of Georgia
791,1509052,Ping,1101,University of Georgia
792,804543,Anita,1101,University of Georgia
793,1484480,Mike,1101,University of Georgia
794,1394371,Marcela,1101,University of Georgia
795,2385606,Liesl,1101,University of Georgia
796,329414,Carlo,1101,University of Georgia
797,935625,Sarah,1101,University of Georgia
798,1377994,ED,1101,University of Georgia
799,1926867,Scott,1101,University of Georgia
800,1230550,Ronald,1101,University of Georgia
801,1230551,Craig,1101,University of Georgia
802,1754841,Allison,1101,University of Georgia
803,2508506,Holly,1101,University of Georgia
804,2533084,Roger,1101,University of Georgia
805,2639582,Kimberly,1101,University of Georgia
806,1165023,Brooke,1101,University of Georgia
807,2582239,Matt,1101,University of Georgia
808,1476322,Marla,1101,University of Georgia
809,2303714,Huseyin,1101,University of Georgia
810,2229992,Malva,1101,University of Georgia
811,2098923,Robert,1101,University of Georgia
812,1722096,Amitabh,1101,University of Georgia
813,2090738,Javier,1101,University of Georgia
814,1574647,Kara,1101,University of Georgia
815,1509116,Michael,1101,University of Georgia
816,1419006,Cynthia,1101,University of Georgia
817,2443007,Janna,1101,University of Georgia
818,2574079,Farzan,1101,University of Georgia
819,2189055,Tori,1101,University of Georgia
820,1509122,Nick,1101,University of Georgia
821,640772,Terence,1101,University of Georgia
822,1779461,Jennie,1101,University of Georgia
823,1771271,Ines,1101,University of Georgia
824,2311947,Grace,1101,University of Georgia
825,2025229,Carla Jane,1101,University of Georgia
826,2033425,Juan,1101,University of Georgia
827,1853201,Lindsay,1101,University of Georgia
828,2426644,Willy,1101,University of Georgia
829,542486,L,1101,University of Georgia
830,542487,Calvin,1101,University of Georgia
831,2516761,Kelly,1101,University of Georgia
832,542489,Jorge,1101,University of Georgia
833,1206047,Elizabeth,1101,University of Georgia
834,2361125,Emily,1101,University of Georgia
835,2819881,Brandon,1101,University of Georgia
836,1206058,Phillip,1101,University of Georgia
837,1066794,Rachel,1101,University of Georgia
838,2361131,Mizzi,1101,University of Georgia
839,2311980,Thomas,1101,University of Georgia
840,2606899,John,1101,University of Georgia
841,2811699,Yidi,1101,University of Georgia
842,845622,Julia,1101,University of Georgia
843,1525560,James,1101,University of Georgia
844,329531,Chris,1101,University of Georgia
845,1320763,Karen,1101,University of Georgia
846,329533,Henry,1101,University of Georgia
847,2549563,Svilen,1101,University of Georgia
848,1886016,Michael,1101,University of Georgia
849,2328385,Joseph,1101,University of Georgia
850,329538,Steven,1101,University of Georgia
851,1017667,Amanda,1101,University of Georgia
852,1779524,Nancy,1101,University of Georgia
853,2590533,James,1101,University of Georgia
854,2737987,Brandon,1101,University of Georgia
855,1779532,Pablo,1101,University of Georgia
856,649037,Raymond,1101,University of Georgia
857,1017677,Emuel,1101,University of Georgia
858,1476431,Carol,1101,University of Georgia
859,1476432,Elaine,1101,University of Georgia
860,706383,Michael,1101,University of Georgia
861,1853262,Jenny,1101,University of Georgia
862,2344786,Eli,1101,University of Georgia
863,599894,Antje,1101,University of Georgia
864,1853271,James,1101,University of Georgia
865,255832,Simon,1101,University of Georgia
866,2148186,Peter,1101,University of Georgia
867,1853277,Marcela,1101,University of Georgia
868,2303839,Tara,1101,University of Georgia
869,2082661,Travis,1101,University of Georgia
870,1574762,Chris,1101,University of Georgia
871,2426732,Emily,1101,University of Georgia
872,1517420,Alex,1101,University of Georgia
873,2246510,Anindita,1101,University of Georgia
874,2606959,Jennifer,1101,University of Georgia
875,1476465,Cris,1101,University of Georgia
876,1509234,Ryan,1101,University of Georgia
877,1337203,David,1101,University of Georgia
878,100213,Craig,1101,University of Georgia
879,100215,Andrew,1101,University of Georgia
880,657272,John,1101,University of Georgia
881,2770809,Kellan,1101,University of Georgia
882,2754426,Jeremy,1101,University of Georgia
883,2664313,Rebecca,1101,University of Georgia
884,2549632,Nakita,1101,University of Georgia
885,2320259,Scott,1101,University of Georgia
886,1492867,Ron,1101,University of Georgia
887,2205573,Jim,1101,University of Georgia
888,2598791,Maritza,1101,University of Georgia
889,149384,Scott,1101,University of Georgia
890,1124237,Fred,1101,University of Georgia
891,1886102,Khalil,1101,University of Georgia
892,2434967,Eun,1101,University of Georgia
893,2590617,Ted,1101,University of Georgia
894,2156442,Rhet,1101,University of Georgia
895,2320281,Jon,1101,University of Georgia
896,1992604,Megan,1101,University of Georgia
897,2246569,Jill,1101,University of Georgia
898,2434986,Marianne,1101,University of Georgia
899,1705898,Ellen,1101,University of Georgia
900,1525676,Lisa,1101,University of Georgia
901,1542061,Meng'Kok,1101,University of Georgia
902,2434992,Jose,1101,University of Georgia
903,2443184,Racheal,1101,University of Georgia
904,2820016,Missy,1101,University of Georgia
905,2451380,Abhinav,1101,University of Georgia
906,1968052,Danielle,1101,University of Georgia
907,2475961,Grafton,1101,University of Georgia
908,1894335,Brian,1101,University of Georgia
909,747456,Roger,1101,University of Georgia
910,2418626,Badie,1101,University of Georgia
911,2746308,Sophia,1101,University of Georgia
912,845773,Chris,1101,University of Georgia
913,2680782,Samaria,1101,University of Georgia
914,2557901,Elizabeth,1101,University of Georgia
915,2254803,Scott,1101,University of Georgia
916,2238428,Apurba,1101,University of Georgia
917,2426847,Jack,1101,University of Georgia
918,2525153,Ellen,1101,University of Georgia
919,1443810,Adam,1101,University of Georgia
920,2467809,Dian,1101,University of Georgia
921,2361324,Wenxuan,1101,University of Georgia
922,2131949,Lisa,1101,University of Georgia
923,2222063,Emily,1101,University of Georgia
924,2664437,Jyotsna,1101,University of Georgia
925,2443259,Daniel,1101,University of Georgia
926,1353730,Pete,1101,University of Georgia
927,1951746,Eleanor,1101,University of Georgia
928,2762760,Yanzhe,1101,University of Georgia
929,2680841,Renny,1101,University of Georgia
930,2205707,Wei Wei,1101,University of Georgia
931,567308,Markus,1101,University of Georgia
932,2721807,Nandita,1101,University of Georgia
933,2680851,Monsur,1101,University of Georgia
934,2680852,Mudiyanselag,1101,University of Georgia
935,1607700,Nan,1101,University of Georgia
936,2533399,Courtland,1101,University of Georgia
937,993305,James,1101,University of Georgia
938,2467867,Jonathan,1101,University of Georgia
939,2533403,CJ,1101,University of Georgia
940,895005,Celeste,1101,University of Georgia
941,2754587,Phuc,1101,University of Georgia
942,2533407,Leah,1101,University of Georgia
943,2820130,Gary,1101,University of Georgia
944,1665062,Jodie,1101,University of Georgia
945,788519,Whitney,1101,University of Georgia
946,2533414,Richard,1101,University of Georgia
947,1681450,Ellen,1101,University of Georgia
948,1157165,Norris,1101,University of Georgia
949,862255,Stacie,1101,University of Georgia
950,862256,Tina,1101,University of Georgia
951,2451506,Zachary,1101,University of Georgia
952,2230326,Clair,1101,University of Georgia
953,1443895,Meg,1101,University of Georgia
954,2287674,Michael,1101,University of Georgia
955,1280061,Allen,1101,University of Georgia
956,763965,Irfan,1101,University of Georgia
957,763966,Robert,1101,University of Georgia
958,2484285,Kristen,1101,University of Georgia
959,2484288,Samantha,1101,University of Georgia
960,2254914,Courtney,1101,University of Georgia
961,2484293,Cassia,1101,University of Georgia
962,2025546,Michael,1101,University of Georgia
963,2025547,Philip,1101,University of Georgia
964,2410572,Daniel,1101,University of Georgia
965,2025549,Susan,1101,University of Georgia
966,944206,Yvette,1101,University of Georgia
967,2631754,Carolyn,1101,University of Georgia
968,2287690,Leighton,1101,University of Georgia
969,1124428,Hugo,1101,University of Georgia
970,2205776,Assaf,1101,University of Georgia
971,2541651,Kyle,1101,University of Georgia
972,2025548,Gurvinder,1101,University of Georgia
973,2746452,Abdulsamad,1101,University of Georgia
974,2181209,Margaret,1101,University of Georgia
975,1124443,Sonia,1101,University of Georgia
976,1394779,Tyler,1101,University of Georgia
977,2623581,Eric,1101,University of Georgia
978,2664542,Brahm,1101,University of Georgia
979,927840,Lizz,1101,University of Georgia
980,2828388,Elizabeth,1101,University of Georgia
981,2689127,Timothy,1101,University of Georgia
982,2689129,Holly,1101,University of Georgia
983,2148458,Salvatore,1101,University of Georgia
984,2148459,Gregg,1101,University of Georgia
985,2009195,Bret,1101,University of Georgia
986,2828396,Katz,1101,University of Georgia
987,854135,Tammy,1101,University of Georgia
988,2754690,Marguerite,1101,University of Georgia
989,1853570,Paul,1101,University of Georgia
990,2369672,Ann,1101,University of Georgia
991,2492552,Eric,1101,University of Georgia
992,1362063,Christopher,1101,University of Georgia
993,813210,David,1101,University of Georgia
994,1165468,Eric,1101,University of Georgia
995,1616028,E.Rodney,1101,University of Georgia
996,796829,Christopher,1101,University of Georgia
997,1730718,Benjamin,1101,University of Georgia
998,370851,Daniel,1101,University of Georgia
999,2001059,Angela,1101,University of Georgia
1000,977061,Shannon,1101,University of Georgia
1001,370854,Amos,1101,University of Georgia
1002,2001063,Kim ,1101,University of Georgia
1003,2681000,James,1101,University of Georgia
1004,2255016,Josue,1101,University of Georgia
1005,370858,Natalia,1101,University of Georgia
1006,2033834,Jason,1101,University of Georgia
1007,2361511,Rosanna,1101,University of Georgia
1008,2681006,Paul,1101,University of Georgia
1009,370863,Jonathan,1101,University of Georgia
1010,2369712,Hayley,1101,University of Georgia
1011,1853623,George,1101,University of Georgia
1012,1222840,Ben,1101,University of Georgia
1013,1468603,Mary,1101,University of Georgia
1014,1984699,Susana,1101,University of Georgia
1015,2074811,Robert,1101,University of Georgia
1016,2492617,Rebecca,1101,University of Georgia
1017,2418893,Maria,1101,University of Georgia
1018,1640655,Elizabeth,1101,University of Georgia
1019,2287828,James,1101,University of Georgia
1020,1394902,Xuelai,1101,University of Georgia
1021,2345177,Leslie,1101,University of Georgia
1022,2001119,Pete,1101,University of Georgia
1023,2500834,Donald,1101,University of Georgia
1024,2500835,Michael,1101,University of Georgia
1025,1222886,Lin-Miao,1101,University of Georgia
1026,2812137,Mary,1101,University of Georgia
1027,2337004,Timothy,1101,University of Georgia
1028,1657068,Nathan,1101,University of Georgia
1029,1657071,Marin,1101,University of Georgia
1030,1706225,Szymon,1101,University of Georgia
1031,1231091,Russel,1101,University of Georgia
1032,1296638,Eric,1101,University of Georgia
1033,2001154,Angela,1101,University of Georgia
1034,2697476,Sung In,1101,University of Georgia
1035,2631941,Radina,1101,University of Georgia
1036,2279688,Austin,1101,University of Georgia
1037,2836746,Emily,1101,University of Georgia
1038,2148620,Hatizda,1101,University of Georgia
1039,2787597,Leandro,1101,University of Georgia
1040,1288464,Jonathan,1101,University of Georgia
1041,2754836,Mariliz,1101,University of Georgia
1042,1747223,Cas,1101,University of Georgia
1043,2738456,Martin,1101,University of Georgia
1044,2001176,Jan,1101,University of Georgia
1045,2509083,Gregory,1101,University of Georgia
1046,2066718,Tamera,1101,University of Georgia
1047,682271,David,1101,University of Georgia
1048,2320672,Clayton,1101,University of Georgia
1049,1960226,Abhyuday,1101,University of Georgia
1050,1526050,Amanda,1101,University of Georgia
1051,518436,J. Scott,1101,University of Georgia
1052,2500901,Andrew,1101,University of Georgia
1053,1181998,Jane,1101,University of Georgia
1054,544294,Jessica,1101,University of Georgia
1055,1820977,Ruben,1101,University of Georgia
1056,1681716,Leah,1101,University of Georgia
1057,2427189,Negar,1101,University of Georgia
1058,1435959,Dale,1101,University of Georgia
1059,2591035,Anjanette,1101,University of Georgia
1060,2132284,Seyedamin,1101,University of Georgia
1061,2451772,Abha,1101,University of Georgia
1062,715070,Karl,1101,University of Georgia
1063,2820415,Cole,1101,University of Georgia
1064,2541887,Kristina,1101,University of Georgia
1065,2484545,Daniel,1101,University of Georgia
1066,2001216,Astrid,1101,University of Georgia
1067,1894719,Richard,1101,University of Georgia
1068,2222404,Danielle,1101,University of Georgia
1069,1648962,Keith,1101,University of Georgia
1070,108863,Linda,1101,University of Georgia
1071,2591047,Jacob,1101,University of Georgia
1072,1722696,Peter,1101,University of Georgia
1073,403784,Stephen,1101,University of Georgia
1074,977226,Joan,1101,University of Georgia
1075,2328907,Mahera,1101,University of Georgia
1076,534860,Harrison,1101,University of Georgia
1077,2828618,Jo,1101,University of Georgia
1078,2042191,Jain,1101,University of Georgia
1079,2828624,Peter,1101,University of Georgia
1080,2681171,Aaron,1101,University of Georgia
1081,2672991,Daniel,1101,University of Georgia
1082,2296160,Caitlin,1101,University of Georgia
1083,2366286,Kasey,1101,University of Georgia
1084,1501538,Manuel,1101,University of Georgia
1085,2197861,Yuan,1101,University of Georgia
1086,584043,Erin,1101,University of Georgia
1087,2124142,Abraham,1101,University of Georgia
1088,747887,Paula,1101,University of Georgia
1089,2828658,Feride,1101,University of Georgia
1090,1223026,J Vaun,1101,University of Georgia
1091,895348,Eugene,1101,University of Georgia
1092,2304379,Jason,1101,University of Georgia
1093,2066816,Holly,1101,University of Georgia
1094,1378690,Jackson,1101,University of Georgia
1095,2124166,Michael,1101,University of Georgia
1096,2222471,Suzanne,1101,University of Georgia
1097,2296200,Caitlin,1101,University of Georgia
1098,1927562,Luke,1101,University of Georgia
1099,2746764,Ashley,1101,University of Georgia
1100,2410895,Charles,1101,University of Georgia
1101,1075601,Daniel,1101,University of Georgia
1102,2451861,Maria,1101,University of Georgia
1103,2509210,Soheil,1101,University of Georgia
1104,133534,Kirk,1101,University of Georgia
1105,1001887,Ronnie,1101,University of Georgia
1106,2312608,Clint,1101,University of Georgia
1107,960933,Jessica,1101,University of Georgia
1108,1681835,Joe,1101,University of Georgia
1109,2443697,Richard,1101,University of Georgia
1110,1837492,William,1101,University of Georgia
1111,2296248,Flavia,1101,University of Georgia
1112,2714042,Robert,1101,University of Georgia
1113,190908,Raymond,1101,University of Georgia
1114,977342,Joel,1101,University of Georgia
1115,1509823,Erin,1101,University of Georgia
1116,1157568,John,1101,University of Georgia
1117,321986,Scott,1101,University of Georgia
1118,321988,David,1101,University of Georgia
1119,2369991,Yi,1101,University of Georgia
1120,1157575,Meredith,1101,University of Georgia
1121,1411533,Alexander,1101,University of Georgia
1122,928206,Wendy,1101,University of Georgia
1123,2525649,Joshua,1101,University of Georgia
1124,2501074,Markusz,1101,University of Georgia
1125,2558420,Cody,1101,University of Georgia
1126,2394580,carmen,1101,University of Georgia
1127,772564,.,1101,University of Georgia
1128,1673688,Johanna,1101,University of Georgia
1129,2181593,Gabrielle,1101,University of Georgia
1130,2558425,Chris,1101,University of Georgia
1131,2517468,Emily,1101,University of Georgia
1132,2042336,Krzysztof,1101,University of Georgia
1133,715233,Kacy,1101,University of Georgia
1134,2648548,Leanne,1101,University of Georgia
1135,2648550,Anna,1101,University of Georgia
1136,2451943,Jordan,1101,University of Georgia
1137,174568,Melissa,1101,University of Georgia
1138,2648552,Michele,1101,University of Georgia
1139,174570,Alisa,1101,University of Georgia
1140,2173419,Jeongyoun,1101,University of Georgia
1141,2329067,Tuan,1101,University of Georgia
1142,2329063,Rachel,1101,University of Georgia
1143,2034158,Edward ,1101,University of Georgia
1144,174575,Shelley,1101,University of Georgia
1145,1952241,Dakota,1101,University of Georgia
1146,1362420,Jessica,1101,University of Georgia
1147,2304501,Douglas,1101,University of Georgia
1148,1960437,James,1101,University of Georgia
1149,1182198,Quanita,1101,University of Georgia
1150,1493496,Rebecca,1101,University of Georgia
1151,174584,Art,1101,University of Georgia
1152,2484724,Ruchi,1101,University of Georgia
1153,2058747,Jacob,1101,University of Georgia
1154,1952252,John,1101,University of Georgia
1155,1362429,Linda,1101,University of Georgia
1156,2714110,Yuan,1101,University of Georgia
1157,2533884,Alexandra,1101,University of Georgia
1158,174592,Asen,1101,University of Georgia
1159,1001985,Brian,1101,University of Georgia
1160,2206210,Theodore,1101,University of Georgia
1161,2443781,Timeko,1101,University of Georgia
1162,2206214,Wayne,1101,University of Georgia
1163,1182213,Amy,1101,University of Georgia
1164,600585,Yiping,1101,University of Georgia
1165,174602,Diane,1101,University of Georgia
1166,2206218,Jonathon,1101,University of Georgia
1167,264717,Farley,1101,University of Georgia
1168,1739280,Drake,1101,University of Georgia
1169,1878545,June,1101,University of Georgia
1170,2558482,Kristen,1101,University of Georgia
1171,2304531,Lesley,1101,University of Georgia
1172,2001427,Daniel,1101,University of Georgia
1173,264721,Susan,1101,University of Georgia
1174,2697752,Bob,1101,University of Georgia
1175,928281,Michael,1101,University of Georgia
1176,2304539,Doug,1101,University of Georgia
1177,2591259,Jin,1101,University of Georgia
1178,2591262,Matthew,1101,University of Georgia
1179,748062,Takoi,1101,University of Georgia
1180,1182239,Ken,1101,University of Georgia
1181,2296350,Christopher,1101,University of Georgia
1182,2296310,Ana,1101,University of Georgia
1183,2484771,Duygu,1101,University of Georgia
1184,2460197,Javad,1101,University of Georgia
1185,1485351,Jeb,1101,University of Georgia
1186,2173481,Trenton,1101,University of Georgia
1187,1853996,Yumeng,1101,University of Georgia
1188,2296364,Deepanjan,1101,University of Georgia
1189,2140718,Christian,1101,University of Georgia
1190,502319,John,1101,University of Georgia
1191,649776,Janice,1101,University of Georgia
1192,1051183,Geoff,1101,University of Georgia
1193,2386482,Wayde,1101,University of Georgia
1194,2550322,Juan,1101,University of Georgia
1195,1854004,Emily,1101,University of Georgia
1196,1960496,Bret,1101,University of Georgia
1197,1641014,Tyra,1101,University of Georgia
1198,1567278,Kristina,1101,University of Georgia
1199,1436216,Alicia,1101,University of Georgia
1200,1419832,Michael,1101,University of Georgia
1201,2796088,Chester,1101,University of Georgia
1202,1116729,Gordana,1101,University of Georgia
1203,1051194,Kim,1101,University of Georgia
1204,1460792,Ethan,1101,University of Georgia
1205,2828855,John,1101,University of Georgia
1206,1239615,Nigel,1101,University of Georgia
1207,1534528,Michael,1101,University of Georgia
1208,2034238,Yidong,1101,University of Georgia
1209,2673231,Allyson,1101,University of Georgia
1210,2214479,Andrea,1101,University of Georgia
1211,764497,William,1101,University of Georgia
1212,1288786,Bryan,1101,University of Georgia
1213,2099792,Ava,1101,University of Georgia
1214,944724,Mia,1101,University of Georgia
1215,2591320,Sidonia,1101,University of Georgia
1216,2648665,Trinton,1101,University of Georgia
1217,1247836,Maria,1101,University of Georgia
1218,2329182,Lauren,1101,University of Georgia
1219,1624671,Brandon,1101,University of Georgia
1220,1763937,Melanie,1101,University of Georgia
1221,1608292,Umesh,1101,University of Georgia
1222,1116775,Michael,1101,University of Georgia
1223,1034856,Robert,1101,University of Georgia
1224,2411113,Robert,1101,University of Georgia
1225,2599530,Shafiqul,1101,University of Georgia
1226,2361963,John,1101,University of Georgia
1227,723565,Carla,1101,University of Georgia
1228,2656880,Jonathan,1101,University of Georgia
1229,2484858,Sean,1101,University of Georgia
1230,2435706,Jeremy,1101,University of Georgia
1231,2263676,Lydia,1101,University of Georgia
1232,641659,Chana Kai,1101,University of Georgia
1233,1387131,Jennifer,1101,University of Georgia
1234,2222715,Paula,1101,University of Georgia
1235,1575550,Sandrine,1101,University of Georgia
1236,731777,Reinaldo,1101,University of Georgia
1237,1477250,James,1101,University of Georgia
1238,2370181,Hongxiang,1101,University of Georgia
1239,1903237,Chuanlun,1101,University of Georgia
1240,1288840,Bob,1101,University of Georgia
1241,2370185,Adam,1101,University of Georgia
1242,1157768,Chloe,1101,University of Georgia
1243,1165963,Sarah Ashley,1101,University of Georgia
1244,2550412,Michael,1101,University of Georgia
1245,1288846,Brian,1101,University of Georgia
1246,1624723,Elizabeth,1101,University of Georgia
1247,600727,Catherine,1101,University of Georgia
1248,2640539,Trevor,1101,University of Georgia
1249,2632351,Greg,1101,University of Georgia
1250,2648736,Betina,1101,University of Georgia
1251,2288289,Eliza,1101,University of Georgia
1252,2542242,Cosmin,1101,University of Georgia
1253,2583200,Alexander,1101,University of Georgia
1254,273060,Loch,1101,University of Georgia
1255,1485479,Ben,1101,University of Georgia
1256,2304680,Courtney,1101,University of Georgia
1257,2198186,Toyin,1101,University of Georgia
1258,1501866,Maury,1101,University of Georgia
1259,1977004,Luca,1101,University of Georgia
1260,2173615,Sally,1101,University of Georgia
1261,1067696,Benjamin,1101,University of Georgia
1262,1911477,Brooke,1101,University of Georgia
1263,1985207,Thomas,1101,University of Georgia
1264,2419386,Amanda,1101,University of Georgia
1265,1370810,Sandy,1101,University of Georgia
1266,2575035,Stuart,1101,University of Georgia
1267,1190589,Qing,1101,University of Georgia
1268,1452740,Heather,1101,University of Georgia
1269,1788615,Justine,1101,University of Georgia
1270,1092296,Christina,1101,University of Georgia
1271,2083529,Chasity ,1101,University of Georgia
1272,1542858,Joseph,1101,University of Georgia
1273,2771659,James,1101,University of Georgia
1274,1723083,David,1101,University of Georgia
1275,2083532,Brian,1101,University of Georgia
1276,1968846,Stephen,1101,University of Georgia
1277,322254,Rebecca,1101,University of Georgia
1278,617168,Rosa,1101,University of Georgia
1279,1624781,Misty,1101,University of Georgia
1280,2001618,Emily,1101,University of Georgia
1281,2542289,Wei,1101,University of Georgia
1282,2714328,James,1101,University of Georgia
1283,649946,Teresa,1101,University of Georgia
1284,2075357,Rebecca,1101,University of Georgia
1285,846557,Oscar,1101,University of Georgia
1286,2362078,Steven,1101,University of Georgia
1287,2640606,Jeremy,1101,University of Georgia
1288,846561,Marc,1101,University of Georgia
1289,2542303,Farrah,1101,University of Georgia
1290,2656995,Jane,1101,University of Georgia
1291,2624228,Justin,1101,University of Georgia
1292,2231013,Joseph,1101,University of Georgia
1293,1878757,Brenda,1101,University of Georgia
1294,1657573,Mary Lee,1101,University of Georgia
1295,1895142,Jim,1101,University of Georgia
1296,2067177,Julian,1101,University of Georgia
1297,2321134,Mandi,1101,University of Georgia
1298,248566,Marta,1101,University of Georgia
1299,1854199,Johnny,1101,University of Georgia
1300,2288381,Carrie,1101,University of Georgia
1301,2206465,Martin,1101,University of Georgia
1302,1256193,Jennifer,1101,University of Georgia
1303,1714948,Daniel,1101,University of Georgia
1304,1575686,Richard,1101,University of Georgia
1305,2476807,Jia,1101,University of Georgia
1306,2419463,Ben,1101,University of Georgia
1307,2099980,Ryan,1101,University of Georgia
1308,1674003,Ashley,1101,University of Georgia
1309,2616083,Andrew,1101,University of Georgia
1310,1084181,Richard,1101,University of Georgia
1311,1534747,Jason,1101,University of Georgia
1312,2558756,Savannah,1101,University of Georgia
1313,2673445,Nneoma,1101,University of Georgia
1314,2648870,Devashi,1101,University of Georgia
1315,2386725,Dorset,1101,University of Georgia
1316,936744,Charles,1101,University of Georgia
1317,2140969,Michael,1101,University of Georgia
1318,2100008,Neil,1101,University of Georgia
1319,2157353,Andrew,1101,University of Georgia
1320,674604,Bobby,1101,University of Georgia
1321,1968941,Ward,1101,University of Georgia
1322,797483,Jim,1101,University of Georgia
1323,1714992,Han-Bom,1101,University of Georgia
1324,2812723,Tyler,1101,University of Georgia
1325,2607925,Austin,1101,University of Georgia
1326,2820918,Elliot,1101,University of Georgia
1327,1059642,Patricia,1101,University of Georgia
1328,2296639,Allison,1101,University of Georgia
1329,2575168,Karim,1101,University of Georgia
1330,650049,Tony,1101,University of Georgia
1331,1059650,Leonard,1101,University of Georgia
1332,2059075,Jane,1101,University of Georgia
1333,1469247,Eric,1101,University of Georgia
1334,1051463,Holly,1101,University of Georgia
1335,977735,Anna,1101,University of Georgia
1336,2296647,Philipp,1101,University of Georgia
1337,2689869,Samuel,1101,University of Georgia
1338,2444110,Kit,1101,University of Georgia
1339,2444112,Peter,1101,University of Georgia
1340,2345809,Aidan,1101,University of Georgia
1341,2018130,William,1101,University of Georgia
1342,2829139,Gary,1101,University of Georgia
